source,country,station,lat,lon,year,date,variable,qflag,value,unit,vflag,detli,lmqnt,sub_id,bio_id,samp_id,num_indiv_subsamp
ICES,Sweden,B-C04,60.73216667,17.87266667,1993,28/09/93,CB28,,0.00035,mg/kg,A,4,NA,3,2130748,296704,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB28,,0.000351078,mg/kg,A,4,NA,16,2130565,296695,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.0003536,mg/kg,A,4,NA,7,2131301,296730,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB28,,0.000357,mg/kg,A,4,NA,4,2130488,296691,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.000358236,mg/kg,A,4,NA,24,2131318,296730,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB28,,0.00035997,mg/kg,A,4,NA,2,2130998,296711,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.00036024,mg/kg,A,4,NA,2,2130767,296702,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB28,,0.00036036,mg/kg,A,4,NA,17,2131013,296711,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00036108,mg/kg,A,4,NA,10,2131046,296719,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.000361888,mg/kg,A,4,NA,3,2131297,296730,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.000364481,mg/kg,A,4,NA,6,2131280,296725,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.000366402,mg/kg,A,4,NA,9,2131283,296725,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.000368467,mg/kg,A,4,NA,6,2131300,296730,1
ICES,Sweden,B-K02,55.9545,15.79033333,1992,29/09/92,CB28,,0.000370062,mg/kg,A,4,NA,6,2131022,296713,1
ICES,Sweden,B-K02,55.9545,15.79033333,1992,29/09/92,CB28,,0.00037009,mg/kg,A,4,NA,20,2131036,296713,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB28,,0.00037026,mg/kg,A,4,NA,16,2130500,296691,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.00037296,mg/kg,A,4,NA,3,2131514,296740,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.000373626,mg/kg,A,4,NA,13,2131307,296730,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB28,,0.00037544,mg/kg,A,4,NA,17,2130501,296691,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.000376532,mg/kg,A,4,NA,15,2131289,296725,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.00037835,mg/kg,A,4,NA,12,2131306,296730,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.00037842,mg/kg,A,4,NA,11,2130776,296702,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB28,,0.000380248,mg/kg,A,4,NA,12,2131008,296711,1
ICES,Sweden,B-H03,58.69633333,18.069,1994,01/12/94,CB28,,0.000384848,mg/kg,A,4,NA,13,2130517,296698,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.00038796,mg/kg,A,4,NA,21,2131315,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00038984,mg/kg,A,4,NA,21,2131057,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.0003901,mg/kg,A,4,NA,7,2130772,296702,1
ICES,Sweden,B-H03,58.69633333,18.069,1994,01/12/94,CB28,,0.00039015,mg/kg,A,4,NA,23,2130527,296698,1
ICES,Sweden,B-H03,58.69633333,18.069,1995,26/10/95,CB28,,0.0003904,mg/kg,A,4,NA,4,2130318,296686,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.00039909,mg/kg,A,4,NA,5,2130770,296702,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.000402496,mg/kg,A,4,NA,2,2131276,296725,1
ICES,Sweden,B-H03,58.69633333,18.069,1994,01/12/94,CB28,,0.000404481,mg/kg,A,4,NA,10,2130514,296698,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB28,,0.00040657,mg/kg,A,4,NA,18,2130502,296691,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.000409906,mg/kg,A,4,NA,6,2131042,296719,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB28,,0.00041031,mg/kg,A,4,NA,12,2130496,296691,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.000416227,mg/kg,A,4,NA,1,2131275,296725,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00041976,mg/kg,A,4,NA,4,2131040,296719,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00042021,mg/kg,A,4,NA,13,2131049,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB28,,0.0004301,mg/kg,A,4,NA,8,2131004,296711,1
ICES,Sweden,B-H03,58.69633333,18.069,1991,23/09/91,CB28,,0.000435,mg/kg,A,4,NA,19,2131273,296726,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.0004393,mg/kg,A,4,NA,9,2130774,296702,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.00044014,mg/kg,A,4,NA,8,2130773,296702,1
ICES,Sweden,B-H03,58.69633333,18.069,1991,23/09/91,CB28,,0.00044726,mg/kg,A,4,NA,6,2131260,296726,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00044838,mg/kg,A,4,NA,8,2131044,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB28,,0.00044872,mg/kg,A,4,NA,10,2131006,296711,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.00044982,mg/kg,A,4,NA,17,2130782,296702,1
ICES,Sweden,B-H03,58.69633333,18.069,1994,01/12/94,CB28,,0.000458146,mg/kg,A,4,NA,6,2130510,296698,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.00046008,mg/kg,A,4,NA,5,2131516,296740,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.000467199,mg/kg,A,4,NA,4,2131515,296740,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB28,,0.00046948,mg/kg,A,4,NA,22,2131316,296730,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.00047064,mg/kg,A,4,NA,10,2130775,296702,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.0004779,mg/kg,A,4,NA,13,2131524,296740,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00049833,mg/kg,A,4,NA,5,2131041,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.000509952,mg/kg,A,4,NA,3,2130768,296702,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.00051173,mg/kg,A,4,NA,19,2131293,296725,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.000511732,mg/kg,A,4,NA,8,2131282,296725,1
ICES,Sweden,B-H03,58.69633333,18.069,1995,26/10/95,CB28,,0.00051615,mg/kg,A,4,NA,15,2130329,296686,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00052026,mg/kg,A,4,NA,11,2131047,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.00052822,mg/kg,A,4,NA,18,2131529,296740,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB28,,0.0005729,mg/kg,A,4,NA,7,2131281,296725,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.00061952,mg/kg,A,4,NA,19,2131530,296740,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.00062125,mg/kg,A,4,NA,7,2131043,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1991,23/09/91,CB28,,0.000621416,mg/kg,A,4,NA,9,2131263,296726,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.0006282,mg/kg,A,4,NA,16,2131527,296740,1
ICES,Sweden,B-H03,58.69633333,18.069,1993,24/09/93,CB28,,0.00064008,mg/kg,A,4,NA,4,2130769,296702,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.0006786,mg/kg,A,4,NA,9,2131045,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB28,,0.000689664,mg/kg,A,4,NA,4,2131000,296711,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB28,,0.000759772,mg/kg,A,4,NA,12,2131048,296719,1
ICES,Sweden,B-H03,58.69633333,18.069,1991,23/09/91,CB28,,0.00080136,mg/kg,A,4,NA,5,2131259,296726,1
ICES,Sweden,B-H03,58.69633333,18.069,1990,28/10/90,CB28,,0.00102512,mg/kg,A,4,NA,6,2131517,296740,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB28,,0.00105968,mg/kg,A,4,NA,9,2131005,296711,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00021,mg/kg,A,NA,0.07,19,2971439,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00017,mg/kg,A,NA,0.07,20,2971440,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00064,mg/kg,A,NA,0.07,13,2971433,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00035,mg/kg,A,NA,0.07,15,2971435,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00061,mg/kg,A,NA,0.07,14,2971434,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,3e-04,mg/kg,A,NA,0.07,16,2971436,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00077,mg/kg,A,NA,0.07,18,2971438,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00102,mg/kg,A,NA,0.07,17,2971437,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,3e-04,mg/kg,A,NA,0.07,3,2971423,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00012,mg/kg,A,NA,0.07,2,2971422,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00022,mg/kg,A,NA,0.07,1,2971421,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00025,mg/kg,A,NA,0.07,6,2971426,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00036,mg/kg,A,NA,0.07,5,2971425,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,7e-05,mg/kg,A,NA,0.07,4,2971424,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00066,mg/kg,A,NA,0.07,9,2971429,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00032,mg/kg,A,NA,0.07,8,2971428,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00026,mg/kg,A,NA,0.07,7,2971427,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00045,mg/kg,A,NA,0.07,12,2971432,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00047,mg/kg,A,NA,0.07,11,2971431,1109586,1
ICES,Poland,LWLA,54.91666667,18.66666667,2009,01/09/09,CB52,,0.00039,mg/kg,A,NA,0.07,10,2971430,1109586,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00023,mg/kg,A,NA,0.07,1,2971441,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00022,mg/kg,A,NA,0.07,3,2971443,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,2e-04,mg/kg,A,NA,0.07,2,2971442,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00015,mg/kg,A,NA,0.07,4,2971444,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00023,mg/kg,A,NA,0.07,6,2971446,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00021,mg/kg,A,NA,0.07,5,2971445,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00017,mg/kg,A,NA,0.07,7,2971447,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00017,mg/kg,A,NA,0.07,8,2971448,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00017,mg/kg,A,NA,0.07,11,2971451,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00029,mg/kg,A,NA,0.07,10,2971450,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00034,mg/kg,A,NA,0.07,9,2971449,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00026,mg/kg,A,NA,0.07,14,2971454,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00016,mg/kg,A,NA,0.07,13,2971453,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,9e-05,mg/kg,A,NA,0.07,12,2971452,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00026,mg/kg,A,NA,0.07,17,2971457,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00028,mg/kg,A,NA,0.07,16,2971456,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00013,mg/kg,A,NA,0.07,15,2971455,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00059,mg/kg,A,NA,0.07,20,2971460,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00023,mg/kg,A,NA,0.07,19,2971459,1109588,1
ICES,Poland,LKOL,54.91666667,16.66666667,2009,10/09/09,CB52,,0.00043,mg/kg,A,NA,0.07,18,2971458,1109588,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,7e-05,mg/kg,A,NA,0.02,20,3042392,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00012,mg/kg,A,NA,0.02,8,3042380,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,1e-04,mg/kg,A,NA,0.02,9,3042381,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,6e-05,mg/kg,A,NA,0.02,10,3042382,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00016,mg/kg,A,NA,0.02,11,3042383,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00012,mg/kg,A,NA,0.02,12,3042384,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,1e-04,mg/kg,A,NA,0.02,13,3042385,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00013,mg/kg,A,NA,0.02,15,3042387,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,5e-05,mg/kg,A,NA,0.02,14,3042386,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00018,mg/kg,A,NA,0.02,16,3042388,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,8e-05,mg/kg,A,NA,0.02,17,3042389,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00014,mg/kg,A,NA,0.02,18,3042390,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,1e-04,mg/kg,A,NA,0.02,19,3042391,1296005,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00027,mg/kg,A,NA,0.02,1,3042393,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00031,mg/kg,A,NA,0.02,2,3042394,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00016,mg/kg,A,NA,0.02,3,3042395,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00017,mg/kg,A,NA,0.02,4,3042396,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00034,mg/kg,A,NA,0.02,5,3042397,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00039,mg/kg,A,NA,0.02,6,3042398,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00029,mg/kg,A,NA,0.02,7,3042399,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00015,mg/kg,A,NA,0.02,9,3042401,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00034,mg/kg,A,NA,0.02,10,3042402,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00045,mg/kg,A,NA,0.02,8,3042400,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00021,mg/kg,A,NA,0.02,13,3042405,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00018,mg/kg,A,NA,0.02,11,3042403,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00043,mg/kg,A,NA,0.02,12,3042404,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00018,mg/kg,A,NA,0.02,14,3042406,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00014,mg/kg,A,NA,0.02,15,3042407,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00032,mg/kg,A,NA,0.02,16,3042408,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,1e-04,mg/kg,A,NA,0.02,17,3042409,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00022,mg/kg,A,NA,0.02,19,3042411,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00019,mg/kg,A,NA,0.02,20,3042412,1296004,1
ICES,Poland,LKOL,54.91666667,16.66666667,2010,06/09/10,CB52,,0.00034,mg/kg,A,NA,0.02,18,3042410,1296004,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,9e-05,mg/kg,A,NA,0.02,2,3042374,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,<,2e-05,mg/kg,A,NA,0.02,1,3042373,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00013,mg/kg,A,NA,0.02,3,3042375,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00021,mg/kg,A,NA,0.02,4,3042376,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00027,mg/kg,A,NA,0.02,5,3042377,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,0.00014,mg/kg,A,NA,0.02,7,3042379,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2010,06/09/10,CB52,,5e-05,mg/kg,A,NA,0.02,6,3042378,1296005,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,5e-05,mg/kg,A,NA,0.01,20,3147371,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,<,1e-05,mg/kg,A,NA,0.01,19,3147370,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,7e-05,mg/kg,A,NA,0.01,18,3147369,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,4e-05,mg/kg,A,NA,0.01,16,3147367,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,8e-05,mg/kg,A,NA,0.01,17,3147368,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,7e-05,mg/kg,A,NA,0.01,15,3147366,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,0.00011,mg/kg,A,NA,0.01,13,3147364,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,3e-05,mg/kg,A,NA,0.01,14,3147365,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,0.00017,mg/kg,A,NA,0.01,12,3147363,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,1e-04,mg/kg,A,NA,0.01,11,3147362,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,6e-05,mg/kg,A,NA,0.01,10,3147361,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,5e-05,mg/kg,A,NA,0.01,9,3147360,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,8e-05,mg/kg,A,NA,0.01,8,3147359,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,0.00013,mg/kg,A,NA,0.01,7,3147358,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,0.00015,mg/kg,A,NA,0.01,6,3147357,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,0.00015,mg/kg,A,NA,0.01,5,3147356,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,7e-05,mg/kg,A,NA,0.01,4,3147355,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,0.00015,mg/kg,A,NA,0.01,3,3147354,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,0.00019,mg/kg,A,NA,0.01,2,3147353,1419482,1
ICES,Poland,LWLA,54.91666667,18.66666667,2011,12/09/11,CB52,,7e-05,mg/kg,A,NA,0.01,1,3147352,1419482,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,4e-05,mg/kg,A,NA,0.01,18,3147389,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,1e-04,mg/kg,A,NA,0.01,17,3147388,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,0.00014,mg/kg,A,NA,0.01,19,3147390,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,9e-05,mg/kg,A,NA,0.01,20,3147391,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,7e-05,mg/kg,A,NA,0.01,7,3147378,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,9e-05,mg/kg,A,NA,0.01,8,3147379,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,6e-05,mg/kg,A,NA,0.01,9,3147380,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,9e-05,mg/kg,A,NA,0.01,10,3147381,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,5e-05,mg/kg,A,NA,0.01,11,3147382,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,5e-05,mg/kg,A,NA,0.01,12,3147383,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,5e-05,mg/kg,A,NA,0.01,14,3147385,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,6e-05,mg/kg,A,NA,0.01,13,3147384,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,9e-05,mg/kg,A,NA,0.01,15,3147386,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,8e-05,mg/kg,A,NA,0.01,16,3147387,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,6e-05,mg/kg,A,NA,0.01,2,3147373,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,4e-05,mg/kg,A,NA,0.01,3,3147374,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,5e-05,mg/kg,A,NA,0.01,4,3147375,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,4e-05,mg/kg,A,NA,0.01,5,3147376,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,9e-05,mg/kg,A,NA,0.01,6,3147377,1419483,1
ICES,Poland,LKOL,54.91666667,16.66666667,2011,14/09/11,CB52,,8e-05,mg/kg,A,NA,0.01,1,3147372,1419483,1
ICES,Poland,LWLA,54.91666667,18.66666667,2012,21/09/12,CB52,,0.00028,mg/kg,A,NA,0.02,8,3337697,1604860,1
ICES,Poland,LWLA,54.91666667,18.66666667,2012,21/09/12,CB52,,0.00034,mg/kg,A,NA,0.02,9,3337698,1604860,1
ICES,Poland,LWLA,54.91666667,18.66666667,2012,21/09/12,CB52,,0.00028,mg/kg,A,NA,0.02,20,3337690,1604860,1
ICES,Poland,LWLA,54.91666667,18.66666667,2012,21/09/12,CB52,,0.00027,mg/kg,A,NA,0.02,3,3337692,1604860,1
ICES,Poland,LWLA,54.91666667,18.66666667,2012,21/09/12,CB52,,0.00022,mg/kg,A,NA,0.02,4,3337693,1604860,1
ICES,Poland,LWLA,54.91666667,18.66666667,2012,21/09/12,CB52,,0.00036,mg/kg,A,NA,0.02,5,3337694,1604860,1
ICES,Poland,LWLA,54.91666667,18.66666667,2012,21/09/12,CB52,,0.00024,mg/kg,A,NA,0.02,6,3337695,1604860,1
