TIME;TIME_LABEL;GEO;GEO_LABEL;INDIC_DE;Value;Flag and Footnotes
2010;2010;SE;Sweden;Average population - total;9378126;
2010;2010;SE;Sweden;Average population - males;4669629;
2010;2010;UK;United Kingdom;Population on 1 January - total ;62510197;
2010;2010;UK;United Kingdom;Population on 1 January - males;30668969;
2010;2010;UK;United Kingdom;Population on 1 January - females;31841228;
2010;2010;UK;United Kingdom;Average population - total;62766365;
2010;2010;UK;United Kingdom;Average population - males;30810230;
2010;2010;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Population on 1 January - total ;508382341;b
2010;2010;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Population on 1 January - males;248104420;
2010;2010;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Population on 1 January - females;260277921;
2010;2010;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Average population - total;509051125;
2010;2010;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Average population - males;248442398;
2010;2010;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Population on 1 January - total ;504079494;b
2010;2010;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Population on 1 January - males;246029769;b
2010;2010;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Population on 1 January - females;258049725;b
2010;2010;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Average population - total;504754773;b
2010;2010;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Average population - males;246370696;b
2010;2010;EFTA;European Free Trade Association;Population on 1 January - total ;12997529;
2010;2010;EFTA;European Free Trade Association;Population on 1 January - males;6435023;
2010;2010;EFTA;European Free Trade Association;Population on 1 January - females;6562506;
2010;2010;EFTA;European Free Trade Association;Average population - total;13068224;
2010;2010;EFTA;European Free Trade Association;Average population - males;6475595;
2010;2010;IS;Iceland;Population on 1 January - total ;317630;
2010;2010;IS;Iceland;Population on 1 January - males;159936;
2010;2010;IS;Iceland;Population on 1 January - females;157694;
2010;2010;IS;Iceland;Average population - total;318041;
2010;2010;IS;Iceland;Average population - males;159971;
2010;2010;LI;Liechtenstein;Population on 1 January - total ;35894;
2010;2010;LI;Liechtenstein;Population on 1 January - males;17769;
2010;2010;LI;Liechtenstein;Population on 1 January - females;18125;
2010;2010;LI;Liechtenstein;Average population - total;36022;
2010;2010;LI;Liechtenstein;Average population - males;17828;
2010;2010;NO;Norway;Population on 1 January - total ;4858199;
2010;2010;NO;Norway;Population on 1 January - males;2426752;
2010;2010;NO;Norway;Population on 1 January - females;2431447;
2010;2010;NO;Norway;Average population - total;4889252;
2010;2010;NO;Norway;Average population - males;2443801;
2010;2010;CH;Switzerland;Population on 1 January - total ;7785806;
2010;2010;CH;Switzerland;Population on 1 January - males;3830566;
2010;2010;CH;Switzerland;Population on 1 January - females;3955240;
2010;2010;CH;Switzerland;Average population - total;7824909;
2010;2010;CH;Switzerland;Average population - males;3853996;
2010;2010;ME;Montenegro;Population on 1 January - total ;619001;
2010;2010;ME;Montenegro;Population on 1 January - males;305223;
2010;2010;ME;Montenegro;Population on 1 January - females;313778;
2010;2010;ME;Montenegro;Average population - total;619426;b
2010;2010;ME;Montenegro;Average population - males;305674;
2010;2010;MK;Former Yugoslav Republic of Macedonia, the;Population on 1 January - total ;2052722;
2010;2010;MK;Former Yugoslav Republic of Macedonia, the;Population on 1 January - males;1028815;
2010;2010;MK;Former Yugoslav Republic of Macedonia, the;Population on 1 January - females;1023907;
2010;2010;MK;Former Yugoslav Republic of Macedonia, the;Average population - total;2055003;
2010;2010;MK;Former Yugoslav Republic of Macedonia, the;Average population - males;1029848;
2010;2010;AL;Albania;Population on 1 January - total ;:;
2010;2010;AL;Albania;Population on 1 January - males;:;
2010;2010;AL;Albania;Population on 1 January - females;:;
2010;2010;AL;Albania;Average population - total;:;
2010;2010;AL;Albania;Average population - males;:;
2010;2010;RS;Serbia;Population on 1 January - total ;7306677;
2010;2010;RS;Serbia;Population on 1 January - males;3553575;
2010;2010;RS;Serbia;Population on 1 January - females;3753102;
2010;2010;RS;Serbia;Average population - total;7291436;
2010;2010;RS;Serbia;Average population - males;3542250;
2010;2010;TR;Turkey;Population on 1 January - total ;72561312;
2010;2010;TR;Turkey;Population on 1 January - males;36462470;
2010;2010;TR;Turkey;Population on 1 January - females;36098842;
2010;2010;TR;Turkey;Average population - total;73142150;
2010;2010;TR;Turkey;Average population - males;36752826;
2010;2010;AD;Andorra;Population on 1 January - total ;84082;
2010;2010;AD;Andorra;Population on 1 January - males;43786;
2010;2010;AD;Andorra;Population on 1 January - females;40296;
2010;2010;AD;Andorra;Average population - total;84549;
2010;2010;AD;Andorra;Average population - males;43992;
2010;2010;BY;Belarus;Population on 1 January - total ;9480178;
2010;2010;BY;Belarus;Population on 1 January - males;4416912;
2010;2010;BY;Belarus;Population on 1 January - females;5063266;
2010;2010;BY;Belarus;Average population - total;9480686;
2010;2010;BY;Belarus;Average population - males;4412536;
2010;2010;BA;Bosnia and Herzegovina;Population on 1 January - total ;3844046;
2010;2010;BA;Bosnia and Herzegovina;Population on 1 January - males;1878035;
2010;2010;BA;Bosnia and Herzegovina;Population on 1 January - females;1966011;
2010;2010;BA;Bosnia and Herzegovina;Average population - total;3843479;
2010;2010;BA;Bosnia and Herzegovina;Average population - males;1877759;
2010;2010;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Population on 1 January - total ;2208107;p
2010;2010;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Population on 1 January - males;1115252;p
2010;2010;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Population on 1 January - females;1092855;p
2010;2010;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Average population - total;:;
2010;2010;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Average population - males;1009760;
2010;2010;MD;Moldova;Population on 1 January - total ;3563695;
2010;2010;MD;Moldova;Population on 1 January - males;1713487;
2010;2010;MD;Moldova;Population on 1 January - females;1850208;
2010;2010;MD;Moldova;Average population - total;3562063;
2010;2010;MD;Moldova;Average population - males;1712797;
2010;2010;MC;Monaco;Population on 1 January - total ;:;
2010;2010;MC;Monaco;Population on 1 January - males;:;
2010;2010;MC;Monaco;Population on 1 January - females;:;
2010;2010;MC;Monaco;Average population - total;:;
2010;2010;MC;Monaco;Average population - males;:;
2010;2010;RU;Russia;Population on 1 January - total ;141914509;
2010;2010;RU;Russia;Population on 1 January - males;65639380;
2010;2010;RU;Russia;Population on 1 January - females;76275129;
2010;2010;RU;Russia;Average population - total;142385523;
2010;2010;RU;Russia;Average population - males;65842980;
2010;2010;SM;San Marino;Population on 1 January - total ;:;
2010;2010;SM;San Marino;Population on 1 January - males;:;
2010;2010;SM;San Marino;Population on 1 January - females;:;
2010;2010;SM;San Marino;Average population - total;:;
2010;2010;SM;San Marino;Average population - males;:;
2010;2010;UA;Ukraine;Population on 1 January - total ;45782592;
2010;2010;UA;Ukraine;Population on 1 January - males;21107067;
2010;2010;UA;Ukraine;Population on 1 January - females;24675525;
2010;2010;UA;Ukraine;Average population - total;45690386;
2010;2010;UA;Ukraine;Average population - males;21069842;
2010;2010;AM;Armenia;Population on 1 January - total ;3249482;
2010;2010;AM;Armenia;Population on 1 January - males;1575826;
2010;2010;AM;Armenia;Population on 1 January - females;1673656;
2010;2010;AM;Armenia;Average population - total;3256066;
2010;2010;AM;Armenia;Average population - males;1579705;
2010;2010;AZ;Azerbaijan;Population on 1 January - total ;8997586;
2010;2010;AZ;Azerbaijan;Population on 1 January - males;4455503;
2010;2010;AZ;Azerbaijan;Population on 1 January - females;4542083;
2010;2010;AZ;Azerbaijan;Average population - total;9054332;
2010;2010;AZ;Azerbaijan;Average population - males;4486279;
2010;2010;GE;Georgia;Population on 1 January - total ;4436391;
2010;2010;GE;Georgia;Population on 1 January - males;2108914;
2010;2010;GE;Georgia;Population on 1 January - females;2327477;
2010;2010;GE;Georgia;Average population - total;4452821;
2010;2010;GE;Georgia;Average population - males;2118096;
2011;2011;BE;Belgium;Population on 1 January - total ;11000638;b
2011;2011;BE;Belgium;Population on 1 January - males;5401718;b
2011;2011;BE;Belgium;Population on 1 January - females;5598920;b
2011;2011;BE;Belgium;Average population - total;11047744;b
2011;2011;BE;Belgium;Average population - males;5426749;b
2011;2011;BG;Bulgaria;Population on 1 January - total ;7369431;
2011;2011;BG;Bulgaria;Population on 1 January - males;3588926;
2011;2011;BG;Bulgaria;Population on 1 January - females;3780505;
2011;2011;BG;Bulgaria;Average population - total;7348328;
2011;2011;BG;Bulgaria;Average population - males;3577847;
2011;2011;CZ;Czech Republic;Population on 1 January - total ;10486731;
2011;2011;CZ;Czech Republic;Population on 1 January - males;5147231;
2011;2011;CZ;Czech Republic;Population on 1 January - females;5339500;
2011;2011;CZ;Czech Republic;Average population - total;10496088;
2011;2011;CZ;Czech Republic;Average population - males;5152721;
2011;2011;DK;Denmark;Population on 1 January - total ;5560628;
2011;2011;DK;Denmark;Population on 1 January - males;2756582;
2011;2011;DK;Denmark;Population on 1 January - females;2804046;
2011;2011;DK;Denmark;Average population - total;5570572;
2011;2011;DK;Denmark;Average population - males;2761679;
2011;2011;DE;Germany (until 1990 former territory of the FRG);Population on 1 January - total ;81751602;
2011;2011;DE;Germany (until 1990 former territory of the FRG);Population on 1 January - males;40112425;
2011;2011;DE;Germany (until 1990 former territory of the FRG);Population on 1 January - females;41639177;
2011;2011;DE;Germany (until 1990 former territory of the FRG);Average population - total;81797673;
2011;2011;DE;Germany (until 1990 former territory of the FRG);Average population - males;40159544;
2011;2011;DE_TOT;Germany (including former GDR);Population on 1 January - total ;81751602;
2011;2011;DE_TOT;Germany (including former GDR);Population on 1 January - males;40112425;
2011;2011;DE_TOT;Germany (including former GDR);Population on 1 January - females;41639177;
2011;2011;DE_TOT;Germany (including former GDR);Average population - total;81797673;
2011;2011;DE_TOT;Germany (including former GDR);Average population - males;40159544;
2011;2011;EE;Estonia;Population on 1 January - total ;1329660;
2011;2011;EE;Estonia;Population on 1 January - males;619700;
2011;2011;EE;Estonia;Population on 1 January - females;709960;
2011;2011;EE;Estonia;Average population - total;1327439;
2011;2011;EE;Estonia;Average population - males;618919;
2011;2011;IE;Ireland;Population on 1 January - total ;4570881;
2011;2011;IE;Ireland;Population on 1 January - males;2269426;
2011;2011;IE;Ireland;Population on 1 January - females;2301455;
2011;2011;IE;Ireland;Average population - total;4576794;
2011;2011;IE;Ireland;Average population - males;2269608;
2011;2011;EL;Greece;Population on 1 January - total ;11123392;
2011;2011;EL;Greece;Population on 1 January - males;5453444;
2011;2011;EL;Greece;Population on 1 January - females;5669948;
2011;2011;EL;Greece;Average population - total;11104899;
2011;2011;EL;Greece;Average population - males;5438664;
2011;2011;ES;Spain;Population on 1 January - total ;46667174;
2011;2011;ES;Spain;Population on 1 January - males;23049480;
2011;2011;ES;Spain;Population on 1 January - females;23617694;
2011;2011;ES;Spain;Average population - total;46742697;
2011;2011;ES;Spain;Average population - males;23074246;
2011;2011;FR;France;Population on 1 January - total ;64978721;
2011;2011;FR;France;Population on 1 January - males;31462902;
2011;2011;FR;France;Population on 1 January - females;33515819;
2011;2011;FR;France;Average population - total;65127852;
2011;2011;FR;France;Average population - males;31534143;
2011;2011;FX;France (metropolitan);Population on 1 January - total ;63070344;
2011;2011;FX;France (metropolitan);Population on 1 January - males;30553628;
2011;2011;FX;France (metropolitan);Population on 1 January - females;32516716;
2011;2011;FX;France (metropolitan);Average population - total;63223158;
2011;2011;FX;France (metropolitan);Average population - males;30626399;
2011;2011;HR;Croatia;Population on 1 January - total ;4289857;
2011;2011;HR;Croatia;Population on 1 January - males;2068752;
2011;2011;HR;Croatia;Population on 1 January - females;2221105;
2011;2011;HR;Croatia;Average population - total;4282921;
2011;2011;HR;Croatia;Average population - males;2065531;
2011;2011;IT;Italy;Population on 1 January - total ;59364690;
2011;2011;IT;Italy;Population on 1 January - males;28715256;
2011;2011;IT;Italy;Population on 1 January - females;30649434;
2011;2011;IT;Italy;Average population - total;59379449;
2011;2011;IT;Italy;Average population - males;28720928;
2011;2011;CY;Cyprus;Population on 1 January - total ;839751;
2011;2011;CY;Cyprus;Population on 1 January - males;408758;
2011;2011;CY;Cyprus;Population on 1 January - females;430993;
2011;2011;CY;Cyprus;Average population - total;850881;
2011;2011;CY;Cyprus;Average population - males;413876;
2011;2011;LV;Latvia;Population on 1 January - total ;2074605;
2011;2011;LV;Latvia;Population on 1 January - males;947939;
2011;2011;LV;Latvia;Population on 1 January - females;1126666;
2011;2011;LV;Latvia;Average population - total;2059709;
2011;2011;LV;Latvia;Average population - males;941376;
2011;2011;LT;Lithuania;Population on 1 January - total ;3052588;
2011;2011;LT;Lithuania;Population on 1 January - males;1407223;
2011;2011;LT;Lithuania;Population on 1 January - females;1645365;
2011;2011;LT;Lithuania;Average population - total;3028115;
2011;2011;LT;Lithuania;Average population - males;1395367;
2011;2011;LU;Luxembourg;Population on 1 January - total ;511840;
2011;2011;LU;Luxembourg;Population on 1 January - males;254619;
2011;2011;LU;Luxembourg;Population on 1 January - females;257221;
2011;2011;LU;Luxembourg;Average population - total;518347;
2011;2011;LU;Luxembourg;Average population - males;258220;
2011;2011;HU;Hungary;Population on 1 January - total ;9985722;
2011;2011;HU;Hungary;Population on 1 January - males;4743901;
2011;2011;HU;Hungary;Population on 1 January - females;5241821;
2011;2011;HU;Hungary;Average population - total;9971727;
2011;2011;HU;Hungary;Average population - males;4734284;
2011;2011;MT;Malta;Population on 1 January - total ;414989;
2011;2011;MT;Malta;Population on 1 January - males;206405;
2011;2011;MT;Malta;Population on 1 January - females;208584;
2011;2011;MT;Malta;Average population - total;416268;
2011;2011;MT;Malta;Average population - males;207050;
2011;2011;NL;Netherlands;Population on 1 January - total ;16655799;
2011;2011;NL;Netherlands;Population on 1 January - males;8243482;
2011;2011;NL;Netherlands;Population on 1 January - females;8412317;
2011;2011;NL;Netherlands;Average population - total;16693074;
2011;2011;NL;Netherlands;Average population - males;8263177;
2011;2011;AT;Austria;Population on 1 January - total ;8375164;
2011;2011;AT;Austria;Population on 1 January - males;4078871;
2011;2011;AT;Austria;Population on 1 January - females;4296293;
2011;2011;AT;Austria;Average population - total;8391643;
2011;2011;AT;Austria;Average population - males;4088508;
2011;2011;PL;Poland;Population on 1 January - total ;38062718;
2011;2011;PL;Poland;Population on 1 January - males;18429700;
2011;2011;PL;Poland;Population on 1 January - females;19633018;
2011;2011;PL;Poland;Average population - total;38063255;
2011;2011;PL;Poland;Average population - males;18428498;
2011;2011;PT;Portugal;Population on 1 January - total ;10572721;
2011;2011;PT;Portugal;Population on 1 January - males;5053543;
2011;2011;PT;Portugal;Population on 1 January - females;5519178;
2011;2011;PT;Portugal;Average population - total;10557560;
2011;2011;PT;Portugal;Average population - males;5041990;
2011;2011;RO;Romania;Population on 1 January - total ;20199059;
2011;2011;RO;Romania;Population on 1 January - males;9832949;
2011;2011;RO;Romania;Population on 1 January - females;10366110;
2011;2011;RO;Romania;Average population - total;20147528;
2011;2011;RO;Romania;Average population - males;9805028;
2011;2011;SI;Slovenia;Population on 1 January - total ;2050189;
2011;2011;SI;Slovenia;Population on 1 January - males;1014563;
2011;2011;SI;Slovenia;Population on 1 January - females;1035626;
2011;2011;SI;Slovenia;Average population - total;2052843;
2011;2011;SI;Slovenia;Average population - males;1015647;
2011;2011;SK;Slovakia;Population on 1 January - total ;5392446;
2011;2011;SK;Slovakia;Population on 1 January - males;2625173;
2011;2011;SK;Slovakia;Population on 1 January - females;2767273;
2011;2011;SK;Slovakia;Average population - total;5398384;
2011;2011;SK;Slovakia;Average population - males;2628463;
2011;2011;FI;Finland;Population on 1 January - total ;5375276;
2011;2011;FI;Finland;Population on 1 January - males;2638416;
2011;2011;FI;Finland;Population on 1 January - females;2736860;
2011;2011;FI;Finland;Average population - total;5388272;
2011;2011;FI;Finland;Average population - males;2645475;
2011;2011;SE;Sweden;Population on 1 January - total ;9415570;
2011;2011;SE;Sweden;Population on 1 January - males;4690244;
2011;2011;SE;Sweden;Population on 1 January - females;4725326;
2011;2011;SE;Sweden;Average population - total;9449213;
2011;2011;SE;Sweden;Average population - males;4708539;
2011;2011;UK;United Kingdom;Population on 1 January - total ;63022532;
2011;2011;UK;United Kingdom;Population on 1 January - males;30951490;
2011;2011;UK;United Kingdom;Population on 1 January - females;32071042;
2011;2011;UK;United Kingdom;Average population - total;63258918;
2011;2011;UK;United Kingdom;Average population - males;31078879;
2011;2011;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Population on 1 January - total ;509769280;b
2011;2011;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Population on 1 January - males;248811859;b
2011;2011;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Population on 1 January - females;260957421;b
2011;2011;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Average population - total;510356597;b
2011;2011;EEA31;European Economic Area (EU-28 plus IS, LI, NO);Average population - males;249112958;b
2011;2011;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Population on 1 January - total ;505479423;b
2011;2011;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Population on 1 January - males;246743107;b
2011;2011;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Population on 1 January - females;258736316;b
2011;2011;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Average population - total;506073677;b
2011;2011;EEA30;European Economic Area (EU-27 plus IS, LI, NO);Average population - males;247047428;b
2011;2011;EFTA;European Free Trade Association;Population on 1 January - total ;13145040;b
2011;2011;EFTA;European Free Trade Association;Population on 1 January - males;6516167;b
2011;2011;EFTA;European Free Trade Association;Population on 1 January - females;6628873;b
2011;2011;EFTA;European Free Trade Association;Average population - total;13220811;b
2011;2011;EFTA;European Free Trade Association;Average population - males;6557849;b
2011;2011;IS;Iceland;Population on 1 January - total ;318452;
2011;2011;IS;Iceland;Population on 1 January - males;160006;
2011;2011;IS;Iceland;Population on 1 January - females;158446;
2011;2011;IS;Iceland;Average population - total;319014;
2011;2011;IS;Iceland;Average population - males;160185;
2011;2011;LI;Liechtenstein;Population on 1 January - total ;36149;
2011;2011;LI;Liechtenstein;Population on 1 January - males;17886;
2011;2011;LI;Liechtenstein;Population on 1 January - females;18263;
2011;2011;LI;Liechtenstein;Average population - total;36312;
2011;2011;LI;Liechtenstein;Average population - males;17964;
2011;2011;NO;Norway;Population on 1 January - total ;4920305;
2011;2011;NO;Norway;Population on 1 January - males;2460849;
2011;2011;NO;Norway;Population on 1 January - females;2459456;
2011;2011;NO;Norway;Average population - total;4953088;
2011;2011;NO;Norway;Average population - males;2479860;
2011;2011;CH;Switzerland;Population on 1 January - total ;7870134;b
2011;2011;CH;Switzerland;Population on 1 January - males;3877426;b
2011;2011;CH;Switzerland;Population on 1 January - females;3992708;b
2011;2011;CH;Switzerland;Average population - total;7912398;b
2011;2011;CH;Switzerland;Average population - males;3899840;b
2011;2011;ME;Montenegro;Population on 1 January - total ;619850;
2011;2011;ME;Montenegro;Population on 1 January - males;306125;
2011;2011;ME;Montenegro;Population on 1 January - females;313725;
2011;2011;ME;Montenegro;Average population - total;620079;
2011;2011;ME;Montenegro;Average population - males;306242;
2011;2011;MK;Former Yugoslav Republic of Macedonia, the;Population on 1 January - total ;2057284;
2011;2011;MK;Former Yugoslav Republic of Macedonia, the;Population on 1 January - males;1030880;
2011;2011;MK;Former Yugoslav Republic of Macedonia, the;Population on 1 January - females;1026404;
2011;2011;MK;Former Yugoslav Republic of Macedonia, the;Average population - total;2058539;
2011;2011;MK;Former Yugoslav Republic of Macedonia, the;Average population - males;1031403;
2011;2011;AL;Albania;Population on 1 January - total ;2831741;
2011;2011;AL;Albania;Population on 1 January - males;1421810;
2011;2011;AL;Albania;Population on 1 January - females;1409931;
2011;2011;AL;Albania;Average population - total;:;
2011;2011;AL;Albania;Average population - males;:;
2011;2011;RS;Serbia;Population on 1 January - total ;7251549;b
2011;2011;RS;Serbia;Population on 1 January - males;3530925;b
2011;2011;RS;Serbia;Population on 1 January - females;3720624;b
2011;2011;RS;Serbia;Average population - total;7234099;b
2011;2011;RS;Serbia;Average population - males;3522673;b
2011;2011;TR;Turkey;Population on 1 January - total ;73722988;
2011;2011;TR;Turkey;Population on 1 January - males;37043182;
2011;2011;TR;Turkey;Population on 1 January - females;36679806;
2011;2011;TR;Turkey;Average population - total;74223629;
2011;2011;TR;Turkey;Average population - males;37288068;
2011;2011;AD;Andorra;Population on 1 January - total ;78115;b
2011;2011;AD;Andorra;Population on 1 January - males;39863;b
2011;2011;AD;Andorra;Population on 1 January - females;38252;b
2011;2011;AD;Andorra;Average population - total;78115;
2011;2011;AD;Andorra;Average population - males;39863;
2011;2011;BY;Belarus;Population on 1 January - total ;9481193;
2011;2011;BY;Belarus;Population on 1 January - males;4408159;
2011;2011;BY;Belarus;Population on 1 January - females;5073034;
2011;2011;BY;Belarus;Average population - total;9473172;
2011;2011;BY;Belarus;Average population - males;4403226;
2011;2011;BA;Bosnia and Herzegovina;Population on 1 January - total ;3843183;
2011;2011;BA;Bosnia and Herzegovina;Population on 1 January - males;1877482;
2011;2011;BA;Bosnia and Herzegovina;Population on 1 January - females;1965701;
2011;2011;BA;Bosnia and Herzegovina;Average population - total;3841224;
2011;2011;BA;Bosnia and Herzegovina;Average population - males;1876546;
2011;2011;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Population on 1 January - total ;1794180;b
2011;2011;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Population on 1 January - males;904267;b
2011;2011;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Population on 1 January - females;889913;b
2011;2011;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Average population - total;1796413;b
2011;2011;XK;Kosovo (under United Nations Security Council Resolution 1244/99);Average population - males;904890;b
2011;2011;MD;Moldova;Population on 1 January - total ;3560430;
2011;2011;MD;Moldova;Population on 1 January - males;1712106;
2011;2011;MD;Moldova;Population on 1 January - females;1848324;
2011;2011;MD;Moldova;Average population - total;3559986;
2011;2011;MD;Moldova;Average population - males;1711916;
2011;2011;MC;Monaco;Population on 1 January - total ;:;
2011;2011;MC;Monaco;Population on 1 January - males;:;
2011;2011;MC;Monaco;Population on 1 January - females;:;
2011;2011;MC;Monaco;Average population - total;:;
2011;2011;MC;Monaco;Average population - males;:;
2011;2011;RU;Russia;Population on 1 January - total ;142856536;
2011;2011;RU;Russia;Population on 1 January - males;66046579;
2011;2011;RU;Russia;Population on 1 January - females;76809957;
2011;2011;RU;Russia;Average population - total;142956460;
2011;2011;RU;Russia;Average population - males;:;
2011;2011;SM;San Marino;Population on 1 January - total ;31863;
2011;2011;SM;San Marino;Population on 1 January - males;15636;
2011;2011;SM;San Marino;Population on 1 January - females;16227;
2011;2011;SM;San Marino;Average population - total;32620;
2011;2011;SM;San Marino;Average population - males;15927;
2011;2011;UA;Ukraine;Population on 1 January - total ;45598179;
2011;2011;UA;Ukraine;Population on 1 January - males;21032616;
2011;2011;UA;Ukraine;Population on 1 January - females;24565563;
2011;2011;UA;Ukraine;Average population - total;45525731;
2011;2011;UA;Ukraine;Average population - males;21004664;
2011;2011;AM;Armenia;Population on 1 January - total ;3262650;
2011;2011;AM;Armenia;Population on 1 January - males;1583584;
2011;2011;AM;Armenia;Population on 1 January - females;1679066;
2011;2011;AM;Armenia;Average population - total;3268468;
2011;2011;AM;Armenia;Average population - males;1586935;
2011;2011;AZ;Azerbaijan;Population on 1 January - total ;9111078;
2011;2011;AZ;Azerbaijan;Population on 1 January - males;4517055;
2011;2011;AZ;Azerbaijan;Population on 1 January - females;4594023;
2011;2011;AZ;Azerbaijan;Average population - total;9173082;
2011;2011;AZ;Azerbaijan;Average population - males;4550270;
2011;2011;GE;Georgia;Population on 1 January - total ;4469250;
2011;2011;GE;Georgia;Population on 1 January - males;2127278;
2011;2011;GE;Georgia;Population on 1 January - females;2341972;
2011;2011;GE;Georgia;Average population - total;4483434;
2011;2011;GE;Georgia;Average population - males;2135536;
2012;2012;BE;Belgium;Population on 1 January - total ;11094850;
2012;2012;BE;Belgium;Population on 1 January - males;5451780;
2012;2012;BE;Belgium;Population on 1 January - females;5643070;
2012;2012;BE;Belgium;Average population - total;11128246;
2012;2012;BE;Belgium;Average population - males;5469608;
2012;2012;BG;Bulgaria;Population on 1 January - total ;7327224;
2012;2012;BG;Bulgaria;Population on 1 January - males;3566767;
2012;2012;BG;Bulgaria;Population on 1 January - females;3760457;
2012;2012;BG;Bulgaria;Average population - total;7305888;
2012;2012;BG;Bulgaria;Average population - males;3555920;
2012;2012;CZ;Czech Republic;Population on 1 January - total ;10505445;
2012;2012;CZ;Czech Republic;Population on 1 January - males;5158210;
2012;2012;CZ;Czech Republic;Population on 1 January - females;5347235;
2012;2012;CZ;Czech Republic;Average population - total;10510785;
2012;2012;CZ;Czech Republic;Average population - males;5161280;
2012;2012;DK;Denmark;Population on 1 January - total ;5580516;
2012;2012;DK;Denmark;Population on 1 January - males;2766776;
2012;2012;DK;Denmark;Population on 1 January - females;2813740;
2012;2012;DK;Denmark;Average population - total;5591572;
2012;2012;DK;Denmark;Average population - males;2772814;
2012;2012;DE;Germany (until 1990 former territory of the FRG);Population on 1 January - total ;80327900;b
2012;2012;DE;Germany (until 1990 former territory of the FRG);Population on 1 January - males;:;
2012;2012;DE;Germany (until 1990 former territory of the FRG);Population on 1 January - females;:;
2012;2012;DE;Germany (until 1990 former territory of the FRG);Average population - total;80425823;b
2012;2012;DE;Germany (until 1990 former territory of the FRG);Average population - males;:;
2012;2012;DE_TOT;Germany (including former GDR);Population on 1 January - total ;80327900;b
2012;2012;DE_TOT;Germany (including former GDR);Population on 1 January - males;:;
2012;2012;DE_TOT;Germany (including former GDR);Population on 1 January - females;:;
2012;2012;DE_TOT;Germany (including former GDR);Average population - total;80425823;b
2012;2012;DE_TOT;Germany (including former GDR);Average population - males;:;
2012;2012;EE;Estonia;Population on 1 January - total ;1325217;
2012;2012;EE;Estonia;Population on 1 January - males;618138;
2012;2012;EE;Estonia;Population on 1 January - females;707079;
2012;2012;EE;Estonia;Average population - total;1322696;
2012;2012;EE;Estonia;Average population - males;617153;
2012;2012;IE;Ireland;Population on 1 January - total ;4582707;
2012;2012;IE;Ireland;Population on 1 January - males;2269789;
2012;2012;IE;Ireland;Population on 1 January - females;2312918;
2012;2012;IE;Ireland;Average population - total;4586897;
2012;2012;IE;Ireland;Average population - males;2271290;
2012;2012;EL;Greece;Population on 1 January - total ;11086406;
2012;2012;EL;Greece;Population on 1 January - males;5423884;
2012;2012;EL;Greece;Population on 1 January - females;5662522;
2012;2012;EL;Greece;Average population - total;11045011;
2012;2012;EL;Greece;Average population - males;5395068;
2012;2012;ES;Spain;Population on 1 January - total ;46818219;
2012;2012;ES;Spain;Population on 1 January - males;23099012;
2012;2012;ES;Spain;Population on 1 January - females;23719207;
2012;2012;ES;Spain;Average population - total;46773055;
2012;2012;ES;Spain;Average population - males;23058386;
2012;2012;FR;France;Population on 1 January - total ;65276983;
2012;2012;FR;France;Population on 1 January - males;31605383;
2012;2012;FR;France;Population on 1 January - females;33671600;
2012;2012;FR;France;Average population - total;65438667;
2012;2012;FR;France;Average population - males;31689024;
2012;2012;FX;France (metropolitan);Population on 1 January - total ;63375971;
2012;2012;FX;France (metropolitan);Population on 1 January - males;30699170;
2012;2012;FX;France (metropolitan);Population on 1 January - females;32676801;
2012;2012;FX;France (metropolitan);Average population - total;63536918;
2012;2012;FX;France (metropolitan);Average population - males;30782590;
2012;2012;HR;Croatia;Population on 1 January - total ;4275984;
2012;2012;HR;Croatia;Population on 1 January - males;2062309;
2012;2012;HR;Croatia;Population on 1 January - females;2213675;
2012;2012;HR;Croatia;Average population - total;4269062;
2012;2012;HR;Croatia;Average population - males;2059396;
2012;2012;IT;Italy;Population on 1 January - total ;59394207;
