"BHI_ID","Year","secchi","year","target","HELCOM_ID","country","label","basin","score"
38,1996,4.49690265486726,1996,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.661309213951067
38,1997,4.31238938053097,1997,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.634174908901614
38,1998,2.9045045045045,1998,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.427133015368309
38,1999,5.86645768025078,1999,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.862714364742762
38,2000,5.95463917525773,2000,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.875682231655549
38,2001,6.39066666666667,2001,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.939803921568627
38,2002,5.88532110091743,2002,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.86548839719374
38,2003,5.62765957446809,2003,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.827596996245307
38,2004,5.92551020408163,2004,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.87139855942377
38,2005,5.79047619047619,2005,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.851540616246499
38,2006,6.66564102564103,2006,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.980241327300151
38,2007,6.54795321637427,2007,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.962934296525628
38,2008,5.75888324873096,2008,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.846894595401612
38,2009,5.40607476635514,2009,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.795010995052227
38,2010,6.00041841004184,2010,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.882414472064977
38,2011,4.65454545454545,2011,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.684491978609626
38,2012,4.78109756097561,2012,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.703102582496413
38,2013,3.95245901639344,2013,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.581243972999036
38,2014,4.60909090909091,2014,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.677807486631016
39,1974,5.5,1974,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.916666666666667
39,1975,5,1975,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.833333333333333
39,1978,7,1978,6,"SEA-016","Swe","Swe - The Quark","The_Quark",1
39,1986,4.2,1986,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.7
39,1991,5.24193548387097,1991,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.873655913978495
39,1993,6.5,1993,6,"SEA-016","Swe","Swe - The Quark","The_Quark",1
39,1995,4.5,1995,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.75
39,1999,3.78571428571429,1999,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.630952380952381
39,2000,2.62173913043478,2000,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.43695652173913
39,2001,5,2001,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.833333333333333
39,2004,5,2004,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.833333333333333
39,2005,6,2005,6,"SEA-016","Swe","Swe - The Quark","The_Quark",1
39,2006,4.2027027027027,2006,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.70045045045045
39,2007,4.50980392156863,2007,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.751633986928105
39,2008,4.16046511627907,2008,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.693410852713178
39,2009,3.66666666666667,2009,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.611111111111111
39,2010,4.225,2010,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.704166666666667
39,2011,3.86842105263158,2011,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.644736842105263
39,2012,4.60769230769231,2012,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.767948717948718
39,2013,3.78571428571429,2013,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.630952380952381
39,2014,4,2014,6,"SEA-016","Swe","Swe - The Quark","The_Quark",0.666666666666667
40,1974,5,1974,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.833333333333333
40,1975,5.20689655172414,1975,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.867816091954023
40,1978,6,1978,6,"SEA-016","Fin","Fin - The Quark","The_Quark",1
40,1986,3.1,1986,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.516666666666667
40,1988,3.57241379310345,1988,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.595402298850575
40,1989,3.32741935483871,1989,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.554569892473118
40,1990,3.80608695652174,1990,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.634347826086957
40,1991,3.82608695652174,1991,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.63768115942029
40,1992,3.44698795180723,1992,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.574497991967872
40,1993,3.46166666666667,1993,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.576944444444444
40,1994,3.39065420560748,1994,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.565109034267913
40,1995,3.23144329896907,1995,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.538573883161512
40,1996,3.68613861386139,1996,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.614356435643564
40,1997,4.31513157894737,1997,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.719188596491228
40,1998,3.43818181818182,1998,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.573030303030303
40,1999,3.99939393939394,1999,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.666565656565657
40,2000,3.72424242424242,2000,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.620707070707071
40,2001,3.84418604651163,2001,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.640697674418605
40,2002,4.01015625,2002,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.668359375
40,2003,4.19136690647482,2003,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.698561151079137
40,2004,4.20347222222222,2004,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.700578703703704
40,2005,4.30845070422535,2005,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.718075117370892
40,2006,4.51056338028169,2006,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.751760563380282
40,2007,4.72709677419355,2007,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.787849462365592
40,2008,4.33267973856209,2008,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.722113289760348
40,2009,4.03893805309735,2009,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.673156342182891
40,2010,4.49047619047619,2010,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.748412698412698
40,2011,4.55346534653465,2011,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.758910891089109
40,2012,4.18510638297872,2012,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.697517730496454
40,2013,3.915,2013,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.6525
40,2014,4.52558139534884,2014,6,"SEA-016","Fin","Fin - The Quark","The_Quark",0.754263565891473
41,1974,4.95833333333333,1974,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.854885057471264
41,1975,5.01898734177215,1975,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.86534264513313
41,1978,6.16216216216216,1978,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,1980,6.71428571428571,1980,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,1988,5.25510204081633,1988,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.906052076002815
41,1989,5.51538461538462,1989,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.950928381962865
41,1990,4.625,1990,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.797413793103448
41,1991,5.61789772727273,1991,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.968603056426332
41,1993,5.60169491525424,1993,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.965809468147282
41,1994,8,1994,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,1995,6.08955223880597,1995,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,1996,6.76129032258065,1996,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,1999,5.2283185840708,1999,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.901434238632896
41,2000,3.76962025316456,2000,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.649934526407682
41,2001,5.39393939393939,2001,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.929989550679206
41,2002,7.15686274509804,2002,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2003,5.99152542372881,2003,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2004,6.48351648351648,2004,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2005,5.54901960784314,2005,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.956727518593644
41,2006,5.81645569620253,2006,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2007,6.25,2007,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2008,5.92592592592593,2008,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2009,6.14705882352941,2009,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2010,6.34234234234234,2010,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",1
41,2011,5.2536231884058,2011,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.905797101449275
41,2012,4.5,2012,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.775862068965517
41,2013,4.53333333333333,2013,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.781609195402299
41,2014,3.77857142857143,2014,5.8,"SEA-017","Swe","Swe - Bothnian Bay","Bothnian_Bay",0.651477832512315
42,1974,4.50793650793651,1974,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.777230432402846
42,1975,6.34090909090909,1975,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",1
42,1985,2.34948453608247,1985,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.405083540703875
42,1986,2.84869565217391,1986,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.491154422788606
42,1987,2.78351955307263,1987,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.479917164322866
42,1988,3.23469387755102,1988,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.557705840957073
42,1989,3.07395209580838,1989,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.529991740656618
42,1990,3.3731884057971,1990,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.581584207896052
42,1991,3.38111587982833,1991,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.582951013763505
42,1992,3.08090909090909,1992,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.531191222570533
42,1993,2.96365914786967,1993,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.510975715149944
42,1994,3.46769662921348,1994,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.597878729174738
42,1995,3.78801261829653,1995,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.653105623844229
42,1996,3.30753424657534,1996,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.570264525271611
42,1997,3.54470588235294,1997,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.611156186612576
42,1998,3.09896103896104,1998,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.534303627407076
42,1999,3.4514745308311,1999,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.595081815660534
42,2000,3.0100278551532,2000,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.518970319854001
42,2001,3.59378378378378,2001,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.619617893755825
42,2002,3.98805555555556,2002,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.687595785440613
42,2003,4.03746031746032,2003,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.696113847837986
42,2004,3.66950354609929,2004,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.632673025189533
42,2005,3.96193548387097,2005,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.683092324805339
42,2006,4.14843205574913,2006,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.715246906163643
42,2007,3.87970149253731,2007,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.668914050437468
42,2008,3.31289308176101,2008,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.571188462372587
42,2009,4.18983739837398,2009,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.722385758340342
42,2010,3.48558951965065,2010,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.600963710284596
42,2011,3.51632653061225,2011,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.606263194933146
42,2012,3.01987179487179,2012,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.520667550839965
42,2013,3.69375,2013,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.636853448275862
42,2014,3.76387096774194,2014,5.8,"SEA-017","Fin","Fin - Bothnian Bay","Bothnian_Bay",0.648943270300334
NA,1996,2.1,1996,7.3,NA,NA,NA,NA,0.287671232876712
NA,1997,2.72,1997,7.3,NA,NA,NA,NA,0.372602739726027
NA,2009,3.15,2009,7.3,NA,NA,NA,NA,0.431506849315068
NA,2010,2.79583333333333,2010,7.3,NA,NA,NA,NA,0.382990867579909
NA,2011,3.33333333333333,2011,7.3,NA,NA,NA,NA,0.45662100456621
NA,2012,2.39583333333333,2012,7.3,NA,NA,NA,NA,0.328196347031963
NA,2013,2.075,2013,7.3,NA,NA,NA,NA,0.284246575342466
NA,2014,3.075,2014,7.3,NA,NA,NA,NA,0.421232876712329
