"rgn_id","product","year","usd"
19,"seaweeds",2007,331.75
19,"seaweeds",2008,390
19,"seaweeds",2009,459
19,"seaweeds",2010,519.667
19,"seaweeds",2011,649.5
19,"sponges",2000,29.6667
19,"sponges",2001,47.25
19,"sponges",2002,49.75
19,"sponges",2003,122
19,"sponges",2004,112.25
19,"sponges",2005,87.25
19,"sponges",2006,78.5
19,"sponges",2007,0
19,"sponges",2008,0
19,"sponges",2009,0
19,"sponges",2010,0
19,"sponges",2011,0
20,"corals",2000,0
21,"fish_oil",1987,6
21,"fish_oil",1988,4.5
21,"fish_oil",1989,0
21,"fish_oil",1990,0
21,"fish_oil",1991,14.75
21,"fish_oil",1992,14.75
21,"fish_oil",1993,18.75
21,"fish_oil",1994,19
21,"fish_oil",1995,4.25
21,"fish_oil",1996,5.5
21,"fish_oil",1997,1.5
21,"fish_oil",1998,2.5
21,"fish_oil",1999,4.5
21,"fish_oil",2000,4.25
21,"fish_oil",2001,7.75
21,"fish_oil",2002,68.5
21,"fish_oil",2003,156
21,"fish_oil",2004,223.25
21,"fish_oil",2005,319.5
21,"fish_oil",2006,364.75
21,"fish_oil",2007,446.25
21,"fish_oil",2008,598.5
21,"fish_oil",2009,853.75
21,"fish_oil",2010,995.333
21,"fish_oil",2011,1151
21,"seaweeds",1995,12
21,"seaweeds",1996,9
21,"seaweeds",1997,0
21,"seaweeds",1998,0
21,"seaweeds",1999,0
21,"seaweeds",2000,0
21,"seaweeds",2001,0
21,"seaweeds",2002,0
21,"seaweeds",2003,0
21,"seaweeds",2004,0
21,"seaweeds",2005,0
21,"seaweeds",2006,0
21,"seaweeds",2007,27.5
21,"seaweeds",2008,74.75
21,"seaweeds",2009,107.75
21,"seaweeds",2010,143.667
21,"seaweeds",2011,160.5
21,"shells",1994,376.339
21,"shells",1995,282.255
21,"shells",1996,191.5
21,"shells",1997,55.75
21,"shells",1998,0
21,"shells",1999,0
21,"shells",2000,0
21,"shells",2001,0
21,"shells",2002,0
21,"shells",2003,0
21,"shells",2004,0
21,"shells",2005,0
21,"shells",2006,0
21,"shells",2007,191.25
21,"shells",2008,360
21,"shells",2009,557.25
21,"shells",2010,743
21,"shells",2011,732
22,"corals",2000,50.6667
22,"corals",2001,64.5
22,"corals",2002,70.5
22,"corals",2003,68.75
22,"corals",2004,85
22,"corals",2005,74.5
22,"corals",2006,65
22,"corals",2007,66.75
22,"corals",2008,123
22,"corals",2009,116.75
22,"corals",2010,137.667
22,"corals",2011,168.5
22,"fish_oil",1976,102.667
22,"fish_oil",1977,144.75
22,"fish_oil",1978,152.75
22,"fish_oil",1979,201.5
22,"fish_oil",1980,183.75
22,"fish_oil",1981,197.5
22,"fish_oil",1982,167.25
22,"fish_oil",1983,155.75
22,"fish_oil",1984,176.25
22,"fish_oil",1985,139
22,"fish_oil",1986,3083.75
22,"fish_oil",1987,4425.75
22,"fish_oil",1988,6427.5
22,"fish_oil",1989,8010.5
22,"fish_oil",1990,5222.75
22,"fish_oil",1991,4214.5
22,"fish_oil",1992,2407
22,"fish_oil",1993,964.5
22,"fish_oil",1994,1151.25
22,"fish_oil",1995,970.5
22,"fish_oil",1996,839.5
22,"fish_oil",1997,741.5
22,"fish_oil",1998,610
22,"fish_oil",1999,480.25
22,"fish_oil",2000,466.25
22,"fish_oil",2001,450.5
22,"fish_oil",2002,329.5
22,"fish_oil",2003,283.75
22,"fish_oil",2004,230.75
22,"fish_oil",2005,193.5
22,"fish_oil",2006,147
22,"fish_oil",2007,154.75
22,"fish_oil",2008,152
22,"fish_oil",2009,159.75
22,"fish_oil",2010,153.333
22,"fish_oil",2011,149.5
22,"seaweeds",1998,267.333
22,"seaweeds",1999,275.5
22,"seaweeds",2000,310
22,"seaweeds",2001,410.75
22,"seaweeds",2002,315.75
22,"seaweeds",2003,300
22,"seaweeds",2004,300
22,"seaweeds",2005,344.25
22,"seaweeds",2006,326
22,"seaweeds",2007,331.75
22,"seaweeds",2008,390
22,"seaweeds",2009,459
22,"seaweeds",2010,519.667
22,"seaweeds",2011,649.5
22,"sponges",2000,29.6667
22,"sponges",2001,47.25
22,"sponges",2002,49.75
22,"sponges",2003,122
22,"sponges",2004,112.25
22,"sponges",2005,87.25
22,"sponges",2006,78.5
22,"sponges",2007,0
22,"sponges",2008,0
22,"sponges",2009,0
22,"sponges",2010,0
22,"sponges",2011,0
23,"fish_oil",1994,43
23,"fish_oil",1995,33
23,"fish_oil",1996,24
23,"fish_oil",1997,10.5
23,"fish_oil",1998,7
23,"fish_oil",1999,14
23,"fish_oil",2000,40.25
23,"fish_oil",2001,88.5
23,"fish_oil",2002,135
23,"fish_oil",2003,160
23,"fish_oil",2004,150.75
23,"fish_oil",2005,132.25
23,"fish_oil",2006,213.75
23,"fish_oil",2007,328.5
23,"fish_oil",2008,407.75
23,"fish_oil",2009,458.25
23,"fish_oil",2010,435.333
23,"fish_oil",2011,358
23,"seaweeds",1996,6.33333
23,"seaweeds",1997,13.25
23,"seaweeds",1998,12.5
23,"seaweeds",1999,18.5
23,"seaweeds",2000,35.25
23,"seaweeds",2001,50.25
23,"seaweeds",2002,53.75
23,"seaweeds",2003,58
23,"seaweeds",2004,140.5
23,"seaweeds",2005,135
23,"seaweeds",2006,165.75
23,"seaweeds",2007,202.75
23,"seaweeds",2008,207
23,"seaweeds",2009,403.75
23,"seaweeds",2010,490.667
23,"seaweeds",2011,640.5
23,"shells",1996,34.3333
23,"shells",1997,37.75
23,"shells",1998,92.75
23,"shells",1999,183.25
23,"shells",2000,223.75
23,"shells",2001,387.5
23,"shells",2002,606.75
23,"shells",2003,805.5
23,"shells",2004,869
23,"shells",2005,884
23,"shells",2006,760.25
23,"shells",2007,633.75
23,"shells",2008,716.25
23,"shells",2009,671
23,"shells",2010,691.667
23,"shells",2011,696.5
23,"sponges",1977,62.0246
23,"sponges",1978,62.0246
23,"sponges",1979,62.0246
23,"sponges",1980,62.0246
23,"sponges",1981,62.0246
23,"sponges",1982,62.0246
23,"sponges",1983,62.0246
23,"sponges",1984,62.0246
23,"sponges",1985,62.0246
23,"sponges",1986,62.0246
23,"sponges",1987,62.0246
23,"sponges",1988,62.0246
23,"sponges",1989,62.0246
23,"sponges",1990,62.0246
23,"sponges",1991,62.0246
23,"sponges",1992,62.0246
23,"sponges",1993,62.0246
23,"sponges",1994,62.0246
23,"sponges",1995,62.0246
23,"sponges",1996,62.0246
23,"sponges",1997,62.0246
23,"sponges",1998,62.0246
23,"sponges",1999,62.0246
23,"sponges",2000,62.0246
23,"sponges",2001,62.0246
23,"sponges",2002,62.0246
23,"sponges",2003,62.0246
23,"sponges",2004,46.7685
23,"sponges",2005,68.5123
23,"sponges",2006,93.2562
23,"sponges",2007,237.25
23,"sponges",2008,240
23,"sponges",2009,203
23,"sponges",2010,217
23,"sponges",2011,6.5
24,"fish_oil",1993,81.6667
24,"fish_oil",1994,74.5
24,"fish_oil",1995,68.75
24,"fish_oil",1996,61.5
24,"fish_oil",1997,69.25
24,"fish_oil",1998,100.25
24,"fish_oil",1999,155.75
24,"fish_oil",2000,226.25
24,"fish_oil",2001,270
24,"fish_oil",2002,267
24,"fish_oil",2003,265.25
24,"fish_oil",2004,227.25
24,"fish_oil",2005,227
24,"fish_oil",2006,277.75
24,"fish_oil",2007,274.25
24,"fish_oil",2008,303
24,"fish_oil",2009,441
24,"fish_oil",2010,465.333
24,"fish_oil",2011,570
24,"seaweeds",1994,14
24,"seaweeds",1995,10.5
24,"seaweeds",1996,7.75
24,"seaweeds",1997,8.75
24,"seaweeds",1998,10
24,"seaweeds",1999,20
24,"seaweeds",2000,30.5
24,"seaweeds",2001,34
24,"seaweeds",2002,36.75
24,"seaweeds",2003,32.25
24,"seaweeds",2004,26
24,"seaweeds",2005,31.25
24,"seaweeds",2006,63.75
24,"seaweeds",2007,88.25
24,"seaweeds",2008,140.75
24,"seaweeds",2009,228.5
24,"seaweeds",2010,250.667
24,"seaweeds",2011,316
25,"fish_oil",1992,5.66667
25,"fish_oil",1993,8
25,"fish_oil",1994,9.75
25,"fish_oil",1995,7.75
25,"fish_oil",1996,7.25
25,"fish_oil",1997,4
25,"fish_oil",1998,5.5
25,"fish_oil",1999,7.75
25,"fish_oil",2000,13.25
25,"fish_oil",2001,17
25,"fish_oil",2002,14
25,"fish_oil",2003,16.25
25,"fish_oil",2004,20
25,"fish_oil",2005,58.25
25,"fish_oil",2006,76.75
25,"fish_oil",2007,80
25,"fish_oil",2008,81.25
25,"fish_oil",2009,47.25
25,"fish_oil",2010,37.3333
25,"fish_oil",2011,39
25,"seaweeds",1998,640.667
25,"seaweeds",1999,770.5
25,"seaweeds",2000,802
25,"seaweeds",2001,777.75
25,"seaweeds",2002,641.5
25,"seaweeds",2003,461.5
25,"seaweeds",2004,416
25,"seaweeds",2005,474.25
25,"seaweeds",2006,581.5
25,"seaweeds",2007,483.5
25,"seaweeds",2008,421.75
25,"seaweeds",2009,284.75
25,"seaweeds",2010,183
25,"seaweeds",2011,250.5
26,"corals",2000,0
27,"fish_oil",1993,81.6667
27,"fish_oil",1994,74.5
27,"fish_oil",1995,68.75
27,"fish_oil",1996,61.5
27,"fish_oil",1997,69.25
27,"fish_oil",1998,100.25
27,"fish_oil",1999,155.75
27,"fish_oil",2000,226.25
27,"fish_oil",2001,270
27,"fish_oil",2002,267
27,"fish_oil",2003,265.25
27,"fish_oil",2004,227.25
27,"fish_oil",2005,227
27,"fish_oil",2006,277.75
27,"fish_oil",2007,274.25
27,"fish_oil",2008,303
27,"fish_oil",2009,441
27,"fish_oil",2010,465.333
27,"fish_oil",2011,570
27,"seaweeds",1994,14
27,"seaweeds",1995,10.5
27,"seaweeds",1996,7.75
27,"seaweeds",1997,8.75
27,"seaweeds",1998,10
27,"seaweeds",1999,20
27,"seaweeds",2000,30.5
27,"seaweeds",2001,34
27,"seaweeds",2002,36.75
27,"seaweeds",2003,32.25
27,"seaweeds",2004,26
27,"seaweeds",2005,31.25
27,"seaweeds",2006,63.75
27,"seaweeds",2007,88.25
27,"seaweeds",2008,140.75
27,"seaweeds",2009,228.5
27,"seaweeds",2010,250.667
27,"seaweeds",2011,316
28,"fish_oil",1992,5.66667
28,"fish_oil",1993,8
28,"fish_oil",1994,9.75
28,"fish_oil",1995,7.75
28,"fish_oil",1996,7.25
28,"fish_oil",1997,4
28,"fish_oil",1998,5.5
28,"fish_oil",1999,7.75
28,"fish_oil",2000,13.25
28,"fish_oil",2001,17
28,"fish_oil",2002,14
28,"fish_oil",2003,16.25
28,"fish_oil",2004,20
28,"fish_oil",2005,58.25
28,"fish_oil",2006,76.75
28,"fish_oil",2007,80
28,"fish_oil",2008,81.25
28,"fish_oil",2009,47.25
28,"fish_oil",2010,37.3333
28,"fish_oil",2011,39
28,"seaweeds",1998,640.667
28,"seaweeds",1999,770.5
28,"seaweeds",2000,802
28,"seaweeds",2001,777.75
28,"seaweeds",2002,641.5
28,"seaweeds",2003,461.5
28,"seaweeds",2004,416
28,"seaweeds",2005,474.25
28,"seaweeds",2006,581.5
28,"seaweeds",2007,483.5
28,"seaweeds",2008,421.75
28,"seaweeds",2009,284.75
28,"seaweeds",2010,183
28,"seaweeds",2011,250.5
29,"corals",2000,0
30,"fish_oil",1983,5.33333
30,"fish_oil",1984,7
30,"fish_oil",1985,3.25
30,"fish_oil",1986,28
30,"fish_oil",1987,33.75
30,"fish_oil",1988,46.75
30,"fish_oil",1989,46.75
30,"fish_oil",1990,24.75
30,"fish_oil",1991,21.25
30,"fish_oil",1992,9.75
30,"fish_oil",1993,34.75
30,"fish_oil",1994,44.25
30,"fish_oil",1995,104.25
30,"fish_oil",1996,102.5
30,"fish_oil",1997,80.25
30,"fish_oil",1998,73
30,"fish_oil",1999,17.75
30,"fish_oil",2000,15.5
30,"fish_oil",2001,28.25
30,"fish_oil",2002,27.5
30,"fish_oil",2003,36
30,"fish_oil",2004,103.75
30,"fish_oil",2005,228.25
30,"fish_oil",2006,570.5
30,"fish_oil",2007,702
30,"fish_oil",2008,848.75
30,"fish_oil",2009,1061
30,"fish_oil",2010,952.667
30,"fish_oil",2011,1135
30,"seaweeds",1996,113.667
30,"seaweeds",1997,91.75
30,"seaweeds",1998,71
30,"seaweeds",1999,26
30,"seaweeds",2000,23
30,"seaweeds",2001,27
30,"seaweeds",2002,19.75
30,"seaweeds",2003,20
30,"seaweeds",2004,21
30,"seaweeds",2005,20.25
30,"seaweeds",2006,23.25
30,"seaweeds",2007,26.25
30,"seaweeds",2008,24.5
30,"seaweeds",2009,15.5
30,"seaweeds",2010,14.3333
30,"seaweeds",2011,9.5
31,"fish_oil",1992,5.66667
31,"fish_oil",1993,8
31,"fish_oil",1994,9.75
31,"fish_oil",1995,7.75
31,"fish_oil",1996,7.25
31,"fish_oil",1997,4
31,"fish_oil",1998,5.5
31,"fish_oil",1999,7.75
31,"fish_oil",2000,13.25
31,"fish_oil",2001,17
31,"fish_oil",2002,14
31,"fish_oil",2003,16.25
31,"fish_oil",2004,20
31,"fish_oil",2005,58.25
31,"fish_oil",2006,76.75
31,"fish_oil",2007,80
31,"fish_oil",2008,81.25
31,"fish_oil",2009,47.25
31,"fish_oil",2010,37.3333
31,"fish_oil",2011,39
31,"seaweeds",1998,640.667
31,"seaweeds",1999,770.5
31,"seaweeds",2000,802
31,"seaweeds",2001,777.75
31,"seaweeds",2002,641.5
31,"seaweeds",2003,461.5
31,"seaweeds",2004,416
31,"seaweeds",2005,474.25
31,"seaweeds",2006,581.5
31,"seaweeds",2007,483.5
31,"seaweeds",2008,421.75
31,"seaweeds",2009,284.75
31,"seaweeds",2010,183
31,"seaweeds",2011,250.5
32,"fish_oil",1983,5.33333
32,"fish_oil",1984,7
32,"fish_oil",1985,3.25
32,"fish_oil",1986,28
32,"fish_oil",1987,33.75
32,"fish_oil",1988,46.75
32,"fish_oil",1989,46.75
32,"fish_oil",1990,24.75
32,"fish_oil",1991,21.25
32,"fish_oil",1992,9.75
32,"fish_oil",1993,34.75
32,"fish_oil",1994,44.25
32,"fish_oil",1995,104.25
32,"fish_oil",1996,102.5
32,"fish_oil",1997,80.25
32,"fish_oil",1998,73
32,"fish_oil",1999,17.75
32,"fish_oil",2000,15.5
32,"fish_oil",2001,28.25
32,"fish_oil",2002,27.5
32,"fish_oil",2003,36
32,"fish_oil",2004,103.75
32,"fish_oil",2005,228.25
32,"fish_oil",2006,570.5
32,"fish_oil",2007,702
32,"fish_oil",2008,848.75
32,"fish_oil",2009,1061
32,"fish_oil",2010,952.667
32,"fish_oil",2011,1135
32,"seaweeds",1996,113.667
32,"seaweeds",1997,91.75
32,"seaweeds",1998,71
32,"seaweeds",1999,26
32,"seaweeds",2000,23
32,"seaweeds",2001,27
32,"seaweeds",2002,19.75
32,"seaweeds",2003,20
32,"seaweeds",2004,21
32,"seaweeds",2005,20.25
32,"seaweeds",2006,23.25
32,"seaweeds",2007,26.25
32,"seaweeds",2008,24.5
32,"seaweeds",2009,15.5
32,"seaweeds",2010,14.3333
32,"seaweeds",2011,9.5
33,"corals",2000,50.6667
33,"corals",2001,64.5
33,"corals",2002,70.5
33,"corals",2003,68.75
33,"corals",2004,85
33,"corals",2005,74.5
33,"corals",2006,65
33,"corals",2007,66.75
33,"corals",2008,123
33,"corals",2009,116.75
33,"corals",2010,137.667
33,"corals",2011,168.5
33,"fish_oil",1976,102.667
33,"fish_oil",1977,144.75
33,"fish_oil",1978,152.75
33,"fish_oil",1979,201.5
33,"fish_oil",1980,183.75
33,"fish_oil",1981,197.5
33,"fish_oil",1982,167.25
33,"fish_oil",1983,155.75
33,"fish_oil",1984,176.25
33,"fish_oil",1985,139
33,"fish_oil",1986,3083.75
33,"fish_oil",1987,4425.75
33,"fish_oil",1988,6427.5
33,"fish_oil",1989,8010.5
33,"fish_oil",1990,5222.75
33,"fish_oil",1991,4214.5
33,"fish_oil",1992,2407
33,"fish_oil",1993,964.5
33,"fish_oil",1994,1151.25
33,"fish_oil",1995,970.5
33,"fish_oil",1996,839.5
33,"fish_oil",1997,741.5
33,"fish_oil",1998,610
33,"fish_oil",1999,480.25
33,"fish_oil",2000,466.25
33,"fish_oil",2001,450.5
33,"fish_oil",2002,329.5
33,"fish_oil",2003,283.75
33,"fish_oil",2004,230.75
33,"fish_oil",2005,193.5
33,"fish_oil",2006,147
33,"fish_oil",2007,154.75
33,"fish_oil",2008,152
33,"fish_oil",2009,159.75
33,"fish_oil",2010,153.333
33,"fish_oil",2011,149.5
33,"seaweeds",1998,267.333
33,"seaweeds",1999,275.5
33,"seaweeds",2000,310
33,"seaweeds",2001,410.75
33,"seaweeds",2002,315.75
33,"seaweeds",2003,300
33,"seaweeds",2004,300
33,"seaweeds",2005,344.25
33,"seaweeds",2006,326
33,"seaweeds",2007,331.75
33,"seaweeds",2008,390
33,"seaweeds",2009,459
33,"seaweeds",2010,519.667
33,"seaweeds",2011,649.5
33,"sponges",2000,29.6667
33,"sponges",2001,47.25
33,"sponges",2002,49.75
33,"sponges",2003,122
33,"sponges",2004,112.25
33,"sponges",2005,87.25
33,"sponges",2006,78.5
33,"sponges",2007,0
33,"sponges",2008,0
33,"sponges",2009,0
33,"sponges",2010,0
33,"sponges",2011,0
34,"fish_oil",1992,5.66667
34,"fish_oil",1993,8
34,"fish_oil",1994,9.75
34,"fish_oil",1995,7.75
34,"fish_oil",1996,7.25
34,"fish_oil",1997,4
34,"fish_oil",1998,5.5
34,"fish_oil",1999,7.75
34,"fish_oil",2000,13.25
34,"fish_oil",2001,17
34,"fish_oil",2002,14
34,"fish_oil",2003,16.25
34,"fish_oil",2004,20
34,"fish_oil",2005,58.25
34,"fish_oil",2006,76.75
34,"fish_oil",2007,80
34,"fish_oil",2008,81.25
34,"fish_oil",2009,47.25
34,"fish_oil",2010,37.3333
34,"fish_oil",2011,39
34,"seaweeds",1998,640.667
34,"seaweeds",1999,770.5
34,"seaweeds",2000,802
34,"seaweeds",2001,777.75
34,"seaweeds",2002,641.5
34,"seaweeds",2003,461.5
34,"seaweeds",2004,416
34,"seaweeds",2005,474.25
34,"seaweeds",2006,581.5
34,"seaweeds",2007,483.5
34,"seaweeds",2008,421.75
34,"seaweeds",2009,284.75
34,"seaweeds",2010,183
34,"seaweeds",2011,250.5
35,"corals",2000,0
36,"fish_oil",1983,5.33333
36,"fish_oil",1984,7
36,"fish_oil",1985,3.25
36,"fish_oil",1986,28
36,"fish_oil",1987,33.75
36,"fish_oil",1988,46.75
36,"fish_oil",1989,46.75
36,"fish_oil",1990,24.75
36,"fish_oil",1991,21.25
36,"fish_oil",1992,9.75
36,"fish_oil",1993,34.75
36,"fish_oil",1994,44.25
36,"fish_oil",1995,104.25
36,"fish_oil",1996,102.5
36,"fish_oil",1997,80.25
36,"fish_oil",1998,73
36,"fish_oil",1999,17.75
36,"fish_oil",2000,15.5
36,"fish_oil",2001,28.25
36,"fish_oil",2002,27.5
36,"fish_oil",2003,36
36,"fish_oil",2004,103.75
36,"fish_oil",2005,228.25
36,"fish_oil",2006,570.5
36,"fish_oil",2007,702
36,"fish_oil",2008,848.75
36,"fish_oil",2009,1061
36,"fish_oil",2010,952.667
36,"fish_oil",2011,1135
36,"seaweeds",1996,113.667
36,"seaweeds",1997,91.75
36,"seaweeds",1998,71
36,"seaweeds",1999,26
36,"seaweeds",2000,23
36,"seaweeds",2001,27
36,"seaweeds",2002,19.75
36,"seaweeds",2003,20
36,"seaweeds",2004,21
36,"seaweeds",2005,20.25
36,"seaweeds",2006,23.25
36,"seaweeds",2007,26.25
36,"seaweeds",2008,24.5
36,"seaweeds",2009,15.5
36,"seaweeds",2010,14.3333
36,"seaweeds",2011,9.5
37,"corals",2000,0
38,"fish_oil",1983,5.33333
38,"fish_oil",1984,7
38,"fish_oil",1985,3.25
38,"fish_oil",1986,28
38,"fish_oil",1987,33.75
38,"fish_oil",1988,46.75
38,"fish_oil",1989,46.75
38,"fish_oil",1990,24.75
38,"fish_oil",1991,21.25
38,"fish_oil",1992,9.75
38,"fish_oil",1993,34.75
38,"fish_oil",1994,44.25
38,"fish_oil",1995,104.25
38,"fish_oil",1996,102.5
38,"fish_oil",1997,80.25
38,"fish_oil",1998,73
38,"fish_oil",1999,17.75
38,"fish_oil",2000,15.5
38,"fish_oil",2001,28.25
38,"fish_oil",2002,27.5
38,"fish_oil",2003,36
38,"fish_oil",2004,103.75
38,"fish_oil",2005,228.25
38,"fish_oil",2006,570.5
38,"fish_oil",2007,702
38,"fish_oil",2008,848.75
38,"fish_oil",2009,1061
38,"fish_oil",2010,952.667
38,"fish_oil",2011,1135
38,"seaweeds",1996,113.667
38,"seaweeds",1997,91.75
38,"seaweeds",1998,71
38,"seaweeds",1999,26
38,"seaweeds",2000,23
38,"seaweeds",2001,27
38,"seaweeds",2002,19.75
38,"seaweeds",2003,20
38,"seaweeds",2004,21
38,"seaweeds",2005,20.25
38,"seaweeds",2006,23.25
38,"seaweeds",2007,26.25
38,"seaweeds",2008,24.5
38,"seaweeds",2009,15.5
38,"seaweeds",2010,14.3333
38,"seaweeds",2011,9.5
39,"corals",2000,0
40,NA,NA,NA
41,"corals",2000,0
42,NA,NA,NA
